mmu:27103	ec:2.7.11.1
mmu:217866	ec:2.7.11.1
mmu:240505	ec:2.7.11.1
mmu:12704	ec:2.7.11.1
mmu:53416	ec:2.7.11.1
mmu:213452	ec:2.7.12.1
mmu:93836	ec:2.3.2.27
mmu:14841	ec:2.7.11.1
mmu:77485	ec:2.7.11.1
mmu:233020	ec:2.7.11.1
mmu:67121	ec:2.7.11.1
mmu:98432	ec:3.1.3.16
mmu:244650	ec:3.1.3.16
mmu:232889	ec:3.1.1.4
mmu:78390	ec:3.1.1.4
mmu:271844	ec:3.1.1.4
mmu:100503895	ec:3.4.21.59
mmu:18475	ec:3.1.1.47
mmu:18476	ec:3.1.1.47
mmu:225845	ec:3.1.1.32
mmu:225845	ec:3.1.1.4
mmu:20657	ec:1.15.1.1
mmu:100040233	ec:3.4.21.4
mmu:217246	ec:3.4.15.1
mmu:226565	ec:1.14.13.8
mmu:226601	ec:1.14.13.8
mmu:240894	ec:1.14.13.8
mmu:23960	ec:2.7.7.84
mmu:100163	ec:3.1.1.47
mmu:27226	ec:3.1.1.47
mmu:66853	ec:3.1.1.3
mmu:216877	ec:3.6.4.13
mmu:19273	ec:3.1.3.48
mmu:320581	ec:5.3.3.2
mmu:56348	ec:1.1.1.62
mmu:56348	ec:1.1.1.330
mmu:73458	ec:1.2.1.5
mmu:103140	ec:2.5.1.18
mmu:67861	ec:1.1.1.21
mmu:629203	ec:2.8.2.14
mmu:102022	ec:3.1.1.1
mmu:102022	ec:3.1.1.84
mmu:102022	ec:3.1.1.56
mmu:234671	ec:3.1.1.1
mmu:234671	ec:3.1.1.84
mmu:234671	ec:3.1.1.56
mmu:67333	ec:2.7.11.1
mmu:22074	ec:3.4.21.4
mmu:73626	ec:3.4.21.4
mmu:66422	ec:3.6.1.12
mmu:237523	ec:3.1.3.48
mmu:239122	ec:2.1.1.43
mmu:68401	ec:3.1.3.9
mmu:235386	ec:2.7.1.81
mmu:57430	ec:2.8.2.3
mmu:100048658	ec:3.6.4.13
mmu:13884	ec:3.1.1.1
mmu:353204	ec:4.1.2.13
mmu:13436	ec:2.1.1.37
mmu:11810	ec:3.5.4.36
mmu:243996	ec:1.1.1.41
mmu:18807	ec:3.1.4.4
mmu:104759	ec:3.1.4.4
mmu:75686	ec:3.6.1.62
mmu:75686	ec:3.6.1.64
mmu:73532	ec:3.6.1.62
mmu:73532	ec:3.6.1.64
mmu:56200	ec:3.6.4.13
mmu:71952	ec:1.14.11.27
mmu:59041	ec:2.7.11.1
mmu:23984	ec:3.1.4.17
mmu:23984	ec:3.1.4.35
mmu:230101	ec:3.2.1.45
mmu:19878	ec:2.7.11.1
mmu:13435	ec:2.1.1.37
mmu:332110	ec:2.7.11.24
mmu:211948	ec:3.1.13.4
mmu:70415	ec:2.7.11.1
mmu:100705	ec:6.4.1.2
mmu:100705	ec:6.3.4.14
mmu:100705	ec:2.1.3.15
mmu:27041	ec:3.6.4.12
mmu:27041	ec:3.6.4.13
mmu:70337	ec:1.21.1.1
mmu:14055	ec:2.1.1.43
mmu:70025	ec:3.1.2.2
mmu:110385	ec:3.1.4.53
mmu:18230	ec:1.8.1.8
mmu:54128	ec:5.4.2.8
mmu:68606	ec:3.1.3.16
mmu:71887	ec:3.1.3.16
mmu:242083	ec:3.1.3.16
mmu:381836	ec:2.7.11.1
mmu:234878	ec:2.7.11.25
mmu:244418	ec:2.7.10.2
mmu:106522	ec:2.7.10.2
mmu:67444	ec:3.1.3.16
mmu:380698	ec:2.7.11.1
mmu:11302	ec:2.7.10.1
mmu:22625	ec:2.7.11.25
mmu:244895	ec:2.7.10.2
mmu:67881	ec:3.1.3.48
mmu:229487	ec:6.3.5.6
mmu:229487	ec:6.3.5.7
mmu:76563	ec:6.3.5.6
mmu:76563	ec:6.3.5.7
mmu:384281	ec:6.3.5.6
mmu:384281	ec:6.3.5.7
mmu:26900	ec:3.6.4.13
mmu:29858	ec:5.4.2.8
mmu:338359	ec:3.6.4.13
mmu:67905	ec:3.1.3.16
mmu:67181	ec:3.1.3.16
mmu:230809	ec:2.7.11.1
mmu:209012	ec:2.7.11.1
mmu:74653	ec:2.7.1.183
mmu:67365	ec:3.1.3.96
mmu:226153	ec:3.6.4.12
mmu:66763	ec:3.1.3.5
mmu:240879	ec:2.1.1.299
mmu:320717	ec:3.1.3.16
mmu:19023	ec:3.1.3.16
mmu:237178	ec:3.1.3.16
mmu:243659	ec:2.7.10.2
mmu:216976	ec:2.7.11.1
mmu:245038	ec:2.7.11.1
mmu:435766	ec:2.7.11.1
mmu:14049	ec:3.1.3.48
mmu:14050	ec:3.1.3.48
mmu:79560	ec:3.1.3.16
mmu:14051	ec:3.1.3.48
mmu:320472	ec:3.1.3.16
mmu:319468	ec:3.1.3.16
mmu:243382	ec:3.1.3.16
mmu:75124	ec:1.8.1.8
mmu:11979	ec:3.6.3.54
mmu:11977	ec:3.6.3.54
mmu:232941	ec:3.1.3.16
mmu:64918	ec:2.1.1.10
mmu:66071	ec:1.13.11.18
mmu:214254	ec:3.6.1.55
mmu:67228	ec:3.1.1.97
mmu:69225	ec:4.2.1.93
mmu:234669	ec:3.1.1.1
mmu:234669	ec:3.1.1.84
mmu:234669	ec:3.1.1.56
mmu:66632	ec:6.3.1.14
mmu:77987	ec:3.6.4.12
mmu:18584	ec:3.1.4.53
mmu:16365	ec:4.1.1.6
mmu:213484	ec:3.6.1.58
mmu:11615	ec:3.3.1.1
mmu:226604	ec:1.14.13.8
mmu:214763	ec:2.7.7.86
mmu:116905	ec:2.5.1.108
mmu:269700	ec:2.3.2.26
mmu:223706	ec:1.14.14.1
mmu:380997	ec:1.14.14.1
mmu:545123	ec:1.14.14.1
mmu:71754	ec:1.14.14.1
mmu:73078	ec:3.4.24.64
mmu:72054	ec:1.14.14.78
mmu:72054	ec:1.14.14.79
mmu:72054	ec:1.14.14.94
mmu:64385	ec:1.14.14.78
mmu:64385	ec:1.14.14.79
mmu:64385	ec:1.14.14.94
mmu:170716	ec:1.14.14.78
mmu:170716	ec:1.14.14.79
mmu:170716	ec:1.14.14.94
mmu:17766	ec:3.6.1.55
mmu:17766	ec:3.6.1.56
mmu:11692	ec:1.8.3.2
mmu:246703	ec:5.1.99.6
mmu:30949	ec:2.1.1.233
mmu:215494	ec:2.4.1.312
mmu:67795	ec:1.6.3.5
mmu:18484	ec:1.14.17.3
mmu:18484	ec:4.3.2.5
mmu:19270	ec:3.1.3.48
mmu:72947	ec:4.2.3.134
mmu:19253	ec:3.1.3.48
mmu:19260	ec:3.1.3.48
mmu:19092	ec:2.7.11.12
mmu:320139	ec:3.1.3.48
mmu:19262	ec:3.1.3.48
mmu:19255	ec:3.1.3.48
mmu:545622	ec:3.1.3.48
mmu:18754	ec:2.7.11.13
mmu:27389	ec:3.1.3.16
mmu:27389	ec:3.1.3.48
mmu:72349	ec:3.1.3.16
mmu:72349	ec:3.1.3.48
mmu:18761	ec:2.7.11.13
mmu:67440	ec:2.7.7.19
mmu:19250	ec:3.1.3.48
mmu:24000	ec:3.1.3.48
mmu:170749	ec:3.1.3.48
mmu:170749	ec:3.1.3.64
mmu:170749	ec:3.1.3.95
mmu:74302	ec:3.1.3.48
mmu:74302	ec:3.1.3.64
mmu:74302	ec:3.1.3.95
mmu:19267	ec:3.1.3.48
mmu:545902	ec:3.1.3.48
mmu:19258	ec:3.1.3.48
mmu:56294	ec:3.1.3.48
mmu:19256	ec:3.1.3.48
mmu:231691	ec:4.3.1.17
mmu:231691	ec:4.3.1.19
mmu:257635	ec:4.3.1.17
mmu:257635	ec:4.3.1.19
mmu:19243	ec:3.1.3.48
mmu:19244	ec:3.1.3.48
mmu:19245	ec:3.1.3.48
mmu:622019	ec:3.1.3.48
mmu:319594	ec:1.14.11.30
mmu:53332	ec:3.1.3.64
mmu:53332	ec:3.1.3.95
mmu:77116	ec:3.1.3.64
mmu:77116	ec:3.1.3.95
mmu:56405	ec:3.1.3.16
mmu:56405	ec:3.1.3.48
mmu:104831	ec:3.1.3.48
mmu:13371	ec:1.21.99.4
mmu:101351	ec:2.4.1.255
mmu:19259	ec:3.1.3.48
mmu:19277	ec:3.1.3.48
mmu:13924	ec:3.1.3.48
mmu:18755	ec:2.7.11.13
mmu:14854	ec:6.3.2.3
mmu:97287	ec:3.1.3.64
mmu:97287	ec:3.1.3.95
mmu:67877	ec:2.3.1.254
mmu:68870	ec:2.7.4.3
mmu:68736	ec:1.14.11.42
mmu:219135	ec:3.1.3.64
mmu:219135	ec:3.1.3.95
mmu:54384	ec:3.1.3.64
mmu:54384	ec:3.1.3.95
mmu:12349	ec:4.2.1.1
mmu:12351	ec:4.2.1.1
mmu:12971	ec:1.5.1.25
mmu:73242	ec:2.3.1.108
mmu:69064	ec:5.1.3.29
mmu:56495	ec:3.6.3.16
mmu:52665	ec:4.1.1.94
mmu:214627	ec:2.7.7.19
mmu:238871	ec:3.1.4.53
mmu:29863	ec:3.1.4.53
mmu:74691	ec:3.6.4.13
mmu:71981	ec:3.6.4.13
mmu:408193	ec:3.4.19.12
mmu:72201	ec:3.4.19.12
mmu:269642	ec:2.3.1.17
mmu:108653	ec:6.3.1.17
mmu:108653	ec:6.3.2.41
mmu:194237	ec:6.3.2.41
mmu:194237	ec:6.3.2.42
mmu:432940	ec:3.4.19.12
mmu:67217	ec:4.2.1.77
mmu:17454	ec:3.6.4.13
mmu:216080	ec:2.3.2.23
mmu:56550	ec:2.3.2.23
mmu:66105	ec:2.3.2.23
mmu:73318	ec:2.3.2.23
mmu:207728	ec:3.1.4.17
mmu:68352	ec:1.4.1.21
mmu:235323	ec:3.4.19.12
mmu:102637973	ec:2.4.1.206
mmu:224794	ec:3.6.1.29
mmu:71670	ec:3.5.1.114
mmu:12764	ec:2.7.7.43
mmu:12764	ec:2.7.7.92
mmu:102216272	ec:2.7.4.3
mmu:633979	ec:2.7.4.3
mmu:633979	ec:2.7.4.6
mmu:26383	ec:1.14.11.53
mmu:14598	ec:2.3.2.2
mmu:14598	ec:3.4.19.13
mmu:14598	ec:3.4.19.14
mmu:23887	ec:2.3.2.2
mmu:23887	ec:3.4.19.13
mmu:23887	ec:3.4.19.14
mmu:75590	ec:3.1.3.16
mmu:75590	ec:3.1.3.48
mmu:66198	ec:3.1.2.2
mmu:78625	ec:6.2.1.3
mmu:26464	ec:3.5.1.92
mmu:333050	ec:2.7.11.1
mmu:68255	ec:3.3.2.2
mmu:74182	ec:3.1.4.2
mmu:30963	ec:4.2.1.134
mmu:107303348	ec:2.1.1.43
mmu:75731	ec:2.7.1.12
mmu:105943584	ec:2.7.12.1
mmu:637541	ec:2.7.11.1
mmu:67487	ec:3.6.4.13
mmu:13680	ec:3.6.4.13
mmu:234733	ec:3.6.4.13
mmu:69181	ec:2.7.12.1
mmu:226419	ec:2.7.12.1
mmu:23801	ec:4.2.1.152
mmu:23801	ec:5.4.4.7
mmu:69976	ec:2.7.1.157
mmu:210529	ec:2.1.1.348
mmu:70044	ec:2.7.7.19
mmu:70044	ec:2.7.7.52
mmu:12457	ec:3.1.13.4
mmu:192136	ec:2.8.3.13
mmu:101320	ec:2.7.12.1
mmu:434233	ec:3.1.3.16
mmu:213389	ec:2.1.1.43
mmu:56292	ec:2.3.1.255
mmu:97243	ec:2.3.1.255
mmu:215951	ec:3.6.4.7
mmu:14149	ec:1.18.1.6
mmu:140859	ec:2.7.11.1
mmu:59125	ec:2.7.11.1
mmu:23954	ec:2.7.11.1
mmu:59126	ec:2.7.11.1
mmu:231571	ec:3.1.3.16
mmu:68396	ec:2.3.1.80
mmu:225518	ec:2.1.1.43
mmu:70999	ec:2.3.1.257
mmu:70348	ec:2.3.2.26
mmu:80751	ec:2.3.2.31
mmu:73582	ec:2.1.1.60
mmu:73748	ec:4.1.1.29
mmu:73748	ec:4.1.1.11
mmu:14297	ec:1.16.3.1
mmu:218629	ec:3.6.4.13
mmu:21665	ec:3.2.2.29
mmu:545124	ec:3.2.2.29
mmu:18639	ec:2.7.1.105
mmu:18639	ec:3.1.3.46
mmu:18640	ec:2.7.1.105
mmu:18640	ec:3.1.3.46
mmu:270198	ec:2.7.1.105
mmu:270198	ec:3.1.3.46
mmu:70661	ec:2.7.11.1
mmu:54611	ec:3.1.4.17
mmu:80982	ec:3.2.1.35
mmu:208982	ec:4.1.3.4
mmu:108937	ec:2.3.2.31
mmu:17691	ec:2.7.11.1
mmu:105239	ec:2.3.2.27
mmu:73469	ec:2.3.2.27
mmu:328795	ec:3.1.3.48
mmu:72828	ec:3.1.3.48
mmu:269437	ec:3.1.4.11
mmu:269615	ec:3.1.4.11
mmu:52123	ec:2.3.1.51
mmu:20589	ec:3.6.4.12
mmu:20589	ec:3.6.4.13
mmu:77035	ec:1.14.11.27
mmu:67369	ec:2.3.2.5
mmu:64697	ec:2.3.1.13
mmu:64697	ec:2.3.1.71
mmu:101437	ec:3.6.4.13
mmu:12593	ec:2.3.1.48
mmu:75796	ec:2.3.1.48
mmu:381835	ec:2.7.11.1
mmu:191578	ec:3.6.4.12
mmu:635702	ec:3.4.17.21
mmu:331374	ec:2.7.1.107
mmu:56209	ec:3.1.4.44
mmu:66775	ec:4.2.1.134
mmu:71206	ec:5.6.1.1
mmu:210530	ec:1.14.11.7
mmu:14789	ec:1.14.11.7
mmu:57874	ec:4.2.1.134
mmu:52014	ec:2.5.1.87
mmu:71854	ec:3.4.13.19
mmu:319446	ec:3.4.13.19
mmu:69568	ec:1.17.4.4
mmu:52690	ec:2.1.1.43
mmu:67997	ec:3.6.4.13
mmu:102635781	ec:5.3.3.2
mmu:320129	ec:2.7.11.15
mmu:78286	ec:3.6.4.12
mmu:68646	ec:2.7.1.23
mmu:66138	ec:2.1.1.309
mmu:53877	ec:3.1.27.5
mmu:245350	ec:2.3.2.23
mmu:74264	ec:2.3.2.27
mmu:320595	ec:1.14.11.27
mmu:67078	ec:3.1.3.18
mmu:67078	ec:3.1.3.48
mmu:56318	ec:3.1.3.2
mmu:56318	ec:3.1.3.5
mmu:78070	ec:2.3.1.21
mmu:67768	ec:2.1.1.297
mmu:69536	ec:2.1.1.297
mmu:69718	ec:2.7.1.140
mmu:69718	ec:2.7.1.151
mmu:332175	ec:2.3.1.225
mmu:18751	ec:2.7.11.13
mmu:18752	ec:2.7.11.13
mmu:19108	ec:2.7.11.11
mmu:69675	ec:1.11.1.7
mmu:12895	ec:2.3.1.21
mmu:235533	ec:2.7.1.30
mmu:338521	ec:1.14.18.6
mmu:245650	ec:4.6.1.2
mmu:102182	ec:2.1.1.320
mmu:54486	ec:5.3.99.2
mmu:54486	ec:2.5.1.18
mmu:67383	ec:2.1.1.22
mmu:319767	ec:7.6.2.1
mmu:107650	ec:2.7.1.67
mmu:11871	ec:2.4.2.31
mmu:11871	ec:3.2.2.5
mmu:77583	ec:3.1.1.98
mmu:23959	ec:3.1.3.5
mmu:11875	ec:2.4.2.31
mmu:11872	ec:2.4.2.31
mmu:11872	ec:3.2.2.5
mmu:11757	ec:1.11.1.15
mmu:72881	ec:2.3.1.225
mmu:70796	ec:2.3.1.225
mmu:71164	ec:2.3.1.225
mmu:243983	ec:2.3.1.225
mmu:320150	ec:2.3.1.225
mmu:72117	ec:2.3.1.258
mmu:66116	ec:2.3.1.80
mmu:171580	ec:1.14.13.225
mmu:194401	ec:1.14.13.225
mmu:320878	ec:1.14.13.225
mmu:108672	ec:2.3.1.225
mmu:70546	ec:2.3.1.225
mmu:75965	ec:2.3.1.225
mmu:234311	ec:3.6.4.13
mmu:30955	ec:2.7.1.153
mmu:71986	ec:3.6.4.13
mmu:71723	ec:3.6.4.13
mmu:68058	ec:3.6.4.12
mmu:236930	ec:3.6.4.12
mmu:240255	ec:3.6.4.13
mmu:63953	ec:3.1.3.16
mmu:63953	ec:3.1.3.48
mmu:218793	ec:2.3.2.23
mmu:22193	ec:2.3.2.23
mmu:22194	ec:2.3.2.23
mmu:104015	ec:3.1.3.36
mmu:20975	ec:3.1.3.36
mmu:64436	ec:3.1.3.36
mmu:244059	ec:3.6.4.12
mmu:332942	ec:4.1.1.17
mmu:665095	ec:1.14.14.1
mmu:665095	ec:1.14.14.73
mmu:665095	ec:1.14.14.74
mmu:665095	ec:1.14.14.75
mmu:230459	ec:1.14.14.1
mmu:230459	ec:1.14.14.73
mmu:230459	ec:1.14.14.74
mmu:230459	ec:1.14.14.75
mmu:100066	ec:1.14.14.1
mmu:100066	ec:1.14.14.73
mmu:100066	ec:1.14.14.74
mmu:100066	ec:1.14.14.75
mmu:74519	ec:1.14.14.1
mmu:74519	ec:1.14.14.73
mmu:74519	ec:1.14.14.74
mmu:74519	ec:1.14.14.75
mmu:13109	ec:1.14.14.1
mmu:13109	ec:1.14.14.73
mmu:13109	ec:1.14.14.74
mmu:13109	ec:1.14.14.75
mmu:242546	ec:1.14.14.1
mmu:242546	ec:1.14.14.73
mmu:242546	ec:1.14.14.74
mmu:242546	ec:1.14.14.75
mmu:67338	ec:2.3.2.31
mmu:97827	ec:3.1.11.1
mmu:217718	ec:2.7.11.1
mmu:23955	ec:2.7.11.1
mmu:18005	ec:2.7.11.1
mmu:215493	ec:2.4.1.87
mmu:674895	ec:2.7.11.1
mmu:208583	ec:2.7.11.1
mmu:70238	ec:2.3.2.31
mmu:235582	ec:2.7.1.165
mmu:74763	ec:2.3.1.259
mmu:216395	ec:2.4.2.61
mmu:72026	ec:2.8.1.14
mmu:56738	ec:4.1.99.22
mmu:56738	ec:4.6.1.17
mmu:75847	ec:2.7.7.40
mmu:68695	ec:3.1.7.2
mmu:19252	ec:3.1.3.16
mmu:19252	ec:3.1.3.48
mmu:22241	ec:2.7.11.1
mmu:71742	ec:2.7.11.1
mmu:14479	ec:3.4.19.12
mmu:76773	ec:3.5.1.122
mmu:70902	ec:2.3.1.23
mmu:70902	ec:2.3.1.67
mmu:100043497	ec:2.3.1.80
mmu:100504710	ec:2.3.1.80
mmu:55984	ec:2.7.11.17
mmu:15369	ec:1.14.14.18
mmu:30941	ec:3.4.19.12
mmu:98314	ec:1.1.99.39
mmu:71910	ec:3.1.3.81
mmu:71910	ec:3.1.3.4
mmu:381925	ec:3.1.3.81
mmu:381925	ec:3.1.3.4
mmu:223978	ec:3.1.3.16
mmu:240023	ec:3.1.13.4
mmu:67603	ec:3.1.3.16
mmu:67603	ec:3.1.3.48
mmu:216858	ec:2.3.2.27
mmu:192970	ec:1.1.1.62
mmu:192970	ec:1.1.1.270
mmu:80752	ec:2.7.11.1
mmu:13110	ec:1.14.14.1
mmu:13110	ec:1.14.14.73
mmu:13110	ec:1.14.14.74
mmu:13110	ec:1.14.14.75
mmu:12363	ec:3.4.22.57
mmu:12363	ec:3.4.22.64
mmu:69123	ec:5.3.3.8
mmu:212974	ec:3.2.1.107
mmu:83921	ec:3.2.1.35
mmu:212728	ec:2.1.1.34
mmu:76901	ec:2.3.2.27
mmu:50493	ec:1.8.1.9
mmu:232223	ec:1.8.1.9
mmu:26462	ec:1.8.1.9
mmu:76072	ec:2.3.2.31
mmu:15473	ec:3.5.99.10
mmu:213819	ec:2.3.1.45
mmu:622402	ec:1.1.1.218
mmu:320571	ec:7.6.2.1
mmu:217830	ec:4.2.1.48
mmu:226265	ec:4.2.1.11
mmu:15450	ec:3.1.1.3
mmu:16891	ec:3.1.1.3
mmu:76892	ec:2.3.2.27
mmu:234564	ec:3.1.1.1
mmu:100041585	ec:4.1.1.50
mmu:667277	ec:3.4.21.41
mmu:66510	ec:2.3.2.27
mmu:71932	ec:3.3.2.10
mmu:68366	ec:2.3.2.27
mmu:217558	ec:2.3.2.26
mmu:791260	ec:2.1.1.6
mmu:13560	ec:2.3.2.27
mmu:77772	ec:2.3.2.27
mmu:78913	ec:2.3.2.27
mmu:75886	ec:2.5.1.18
mmu:68616	ec:3.1.4.39
mmu:101148	ec:2.1.1.286
mmu:74287	ec:2.3.2.27
mmu:213753	ec:2.3.2.27
mmu:17227	ec:3.4.21.39
mmu:68497	ec:2.3.2.26
mmu:66569	ec:3.1.4.39
mmu:27045	ec:3.5.1.128
mmu:11480	ec:2.7.11.30
mmu:59010	ec:1.8.5.8
mmu:66960	ec:3.4.19.12
mmu:226414	ec:6.1.1.12
mmu:69934	ec:2.1.1.221
mmu:230735	ec:2.7.10.1
mmu:235461	ec:3.4.19.12
mmu:75007	ec:3.4.19.12
mmu:80794	ec:2.3.2.27
mmu:208650	ec:2.3.2.27
mmu:73707	ec:4.6.1.2
mmu:68044	ec:4.3.2.7
mmu:19822	ec:2.3.2.27
mmu:330323	ec:3.4.19.12
mmu:216169	ec:3.1.2.22
mmu:74132	ec:2.3.2.27
mmu:226016	ec:3.1.2.22
mmu:70178	ec:3.1.2.22
mmu:672511	ec:2.3.2.27
mmu:110599584	ec:3.4.24.71
mmu:107522	ec:3.4.24.71
mmu:78825	ec:3.4.19.12
mmu:93673	ec:2.3.1.80
mmu:328092	ec:3.1.1.96
mmu:67711	ec:2.3.2.27
mmu:408022	ec:2.7.7.102
mmu:408022	ec:2.7.7.7
